energy,absorbprob,x,y
2203.6203620362035,1.0,-0.005872190091137779,0.0036171746978724125
2206.5206520652064,1.0,0.0021072356550358553,-0.0025767228125337972
2209.4209420942093,1.0,0.004660606214400926,0.003159079687893221
2212.321232123212,1.0,-0.005579775923396962,0.002698699711460803
2215.221522152215,1.0,-0.0006372672649543202,-0.00030236034271518327
2218.121812181218,1.0,0.002001268857459124,-7.710496810053521e-5
2221.022102210221,1.0,0.0018528892435065144,-0.002549881982456303
2223.922392239224,1.0,-0.00025237656065226714,-0.001110974532597661
2226.822682268227,1.0,0.0021271640837163845,-0.003482027165233347
2229.7229722972297,1.0,-0.00026349686072811226,-0.004796209381010158
2232.6232623262326,1.0,0.0030454145918442322,0.004659468235856637
2235.5235523552356,1.0,0.002883576036470637,-0.0019134682092206892
2238.4238423842385,1.0,0.0037747966995136393,0.002763731536239283
2241.3241324132414,1.0,-0.0025848197821694524,0.005393862356217507
2244.2244224422443,1.0,-0.005588401301649571,-0.005308807779488394
2247.124712471247,1.0,0.005370610977859488,0.0050017327968344795
2250.02500250025,1.0,0.003246262443041958,-0.002244863620622515
2252.925292529253,1.0,0.0030287875916128392,-0.0031125444063384517
2255.825582558256,1.0,0.0005691520749445834,-0.0031160389933455306
2258.725872587259,1.0,-0.004940244296379368,-0.004617601663084068
2261.626162616262,1.0,0.0007355399759628916,0.002148217279339968
2264.5264526452647,1.0,0.0022260901241505883,-0.004429406910716987
2267.4267426742676,1.0,-0.005512857464911053,0.00329470516142399
2270.32703270327,1.0,0.0011844643825177012,-0.001614087466637438
2273.227322732273,1.0,0.0020634850997733782,0.0007708900739740029
2276.127612761276,1.0,-0.004426666708321727,-0.0010003233370898075
2279.027902790279,1.0,0.005815953436883239,-0.0052393874846433115
2281.928192819282,1.0,0.0007207292066896452,-0.002960194923372482
2284.8284828482847,1.0,0.002653138777894119,-0.005005885514750912
2287.7287728772876,1.0,-0.00289971052183144,-0.00112099327044758
2290.6290629062905,1.0,0.0036539343268413233,-0.001920052911584669
2293.5293529352934,1.0,0.00378906075816966,0.00139416609287617
2296.4296429642964,1.0,0.004068844121409026,0.004925642204801044
2299.3299329932993,1.0,0.003907781664852961,0.0021104817144973987
2302.230223022302,1.0,0.0014745746566317162,-0.0038576493765901747
2305.130513051305,1.0,-0.005803502169989205,-0.001298036212521096
2308.030803080308,1.0,-0.003086240767836359,0.0021791581293643695
2310.931093109311,1.0,-0.005262248404030704,0.004407034874512396
2313.831383138314,1.0,0.0045595367912290305,-0.0017824506464503538
2316.731673167317,1.0,0.0009207610863618864,-0.0057562503076613175
2319.6319631963197,1.0,0.0028786669594520866,0.005010600159281164
2322.5322532253226,1.0,0.004403348991649563,0.005930701352013466
2325.4325432543255,1.0,-0.0026189200037648177,-0.002427543772829683
2328.3328332833285,1.0,0.0029566627129025995,0.0026670224079347734
2331.2331233123314,1.0,-0.0009626628807394904,-0.004905559332348264
2334.1334133413343,1.0,-0.0055239143890415884,-0.005300138943415143
2337.033703370337,1.0,-7.329432232019029e-5,0.001286788482119789
2339.93399339934,1.0,0.0049568313519341356,0.0009388675484128927
2342.834283428343,1.0,-0.0021505104517930743,0.002853697873996042
2345.734573457346,1.0,0.004849710849832093,0.0036925194703353323
2348.6348634863484,1.0,0.0029156529399998665,-0.0046643254667627695
2351.5351535153513,1.0,0.004032064157381765,-0.0012286737407773635
2354.4354435443543,1.0,-0.0015995663165397443,0.0058861454157353955
2357.335733573357,1.0,0.003853042550629738,-0.0021536318695760757
2360.23602360236,1.0,-0.0004991166222586092,0.003263095886264938
2363.136313631363,1.0,-0.004368578404169451,0.0018069670499372284
2366.036603660366,1.0,-0.002201165131256322,0.0018227311214735501
2368.936893689369,1.0,0.003310356903560339,0.003828274628430492
2371.8371837183718,1.0,0.0009331571120177627,-0.002785359555544147
2374.7374737473747,1.0,0.0024441905320577483,0.004850261647970789
2377.6377637763776,1.0,0.0017155056954377742,-0.0043328228552741025
2380.5380538053805,1.0,0.0043913932183714645,-0.003190649473879569
2383.4383438343834,1.0,-0.0021363796657348955,-0.002370061028938066
2386.3386338633863,1.0,0.0029204666776465145,0.003242375074322147
2389.2389238923893,1.0,-0.004822150103171672,-0.001549506730069412
2392.139213921392,1.0,0.005270815170237353,0.0011923630852170627
2395.039503950395,1.0,-0.0027809244804031866,-0.003764465413335792
2397.939793979398,1.0,-0.005228609106721512,0.0012606866163770644
2400.840084008401,1.0,0.0036115936185685356,0.0030566469631001366
2403.740374037404,1.0,0.003108201268949877,-0.0025884972980806035
2406.6406640664068,1.0,0.0016784222598663391,-0.004861052294979021
2409.5409540954097,1.0,0.0014833518692204976,0.0027382237474502307
2412.4412441244126,1.0,0.0012627341994387508,0.0014210294067227179
2415.3415341534155,1.0,0.005364380188489763,-0.0018331810354856827
2418.2418241824184,1.0,-0.003400686109480377,-0.003982166834453193
2421.1421142114214,1.0,-0.0055470489943860645,0.004310525701325168
2424.042404240424,1.0,-0.0007965044953984314,-0.003855631408746566
2426.9426942694267,1.0,0.004987889268593538,-0.004179643003009459
2429.8429842984297,1.0,-0.0003914850548800879,0.005607706975096704
2432.7432743274326,1.0,0.0024512685561121376,0.003988339189172483
2435.6435643564355,1.0,-0.0035041744559210913,0.0027706204190847865
2438.5438543854384,1.0,-0.005708068868903996,0.0035701207613674573
2441.4441444144413,1.0,0.0024006226253012073,-0.0006728571679914339
2444.3444344434442,1.0,-0.00588349444268351,0.0013624122050713543
2447.244724472447,1.0,0.005830957149932301,0.0007448652948097703
2450.14501450145,1.0,-0.0009752714420815621,0.005968685255217559
2453.045304530453,1.0,0.0056151094669928325,0.004370332149402076
2455.945594559456,1.0,0.0055373821498916264,0.0017014931657628124
2458.845884588459,1.0,-0.004593357188802851,-0.004058175088735211
2461.7461746174617,1.0,0.0010566277572771282,0.0031976936270154835
2464.6464646464647,1.0,0.001001475939590061,0.002564855007060599
2467.5467546754676,1.0,-0.0037873236223409587,-0.0005622563744400308
2470.4470447044705,1.0,-0.00537849452488873,0.002244595949275732
2473.3473347334734,1.0,0.003186566648416252,0.0036600620516939455
2476.2476247624763,1.0,-0.003578187333528848,-0.0012608108065966005
2479.1479147914793,1.0,0.0028845354538537425,-0.005835749759308998
2482.048204820482,1.0,-0.0032106513989938754,0.0034555083856964595
2484.948494849485,1.0,0.0031803649346600427,-0.0054524387375264344
2487.848784878488,1.0,0.0033039924123409474,-0.005863710659529978
2490.749074907491,1.0,-0.0056063997471905765,0.0007746021915630112
2493.649364936494,1.0,0.0028988723199181764,-0.0014363454970662192
2496.5496549654968,1.0,-0.0052288031140524695,-0.004974553995409538
2499.4499449944997,1.0,-0.0027798566382500646,-0.0018215483647764912
2502.350235023502,1.0,0.005047367825090969,-0.0021703355234962167
2505.250525052505,1.0,-0.0022682110322146797,0.002414134035778277
2508.150815081508,1.0,-0.0006333279652812503,-0.005226438462606019
2511.051105110511,1.0,0.0004261946378283695,-0.004275687149716123
2513.951395139514,1.0,-0.004270464409377882,0.0006569423991504139
2516.8516851685167,1.0,0.0051373471092777965,-0.0018390351676840968
2519.7519751975196,1.0,0.00019044940303207438,-0.00032322330912460534
2522.6522652265226,1.0,0.0029951024970138245,-0.0013947647341763748
2525.5525552555255,1.0,0.00436450446813924,0.0031056101974461436
2528.4528452845284,1.0,2.423281635191652e-5,-0.0037361582135542427
2531.3531353135313,1.0,0.0011811660394784778,-0.004285321006647557
2534.2534253425342,1.0,0.00322814562662642,-0.0021325865796489596
2537.153715371537,1.0,0.005784954754045657,-0.005045176390562314
2540.05400540054,1.0,-0.00486268337450807,-0.005129901961777246
2542.954295429543,1.0,0.000835728690799383,-0.0006655246183344269
2545.854585458546,1.0,-0.0009563336871047066,-0.00042715294973290005
2548.754875487549,1.0,-0.002465710712671324,0.0023852568855306155
2551.6551655165517,1.0,0.0024689007597581943,0.0003187240019382892
2554.5554555455547,1.0,-0.002369073822996369,0.004141204835344538
2557.4557455745576,1.0,0.0014543968579663665,0.004344721805668114
2560.3560356035605,1.0,-0.0012323962766482939,-0.003349742629184435
2563.2563256325634,1.0,0.0020328208925013526,-0.005501229197390331
2566.1566156615663,1.0,0.0022176807668915074,-0.001299050506185508
2569.0569056905692,1.0,-0.003968621289851564,-0.004232996670783683
2571.957195719572,1.0,-0.0034150950282973176,-0.005160903557481665
2574.857485748575,1.0,-0.0036252228382596887,-0.0009390650343809974
2577.7577757775775,1.0,0.0024612805673673707,-0.005518525901359198
2580.6580658065805,1.0,0.005761518510319779,0.002527384059520383
2583.5583558355834,1.0,-0.00021471375272756523,0.0022979360257148656
2586.4586458645863,1.0,0.0028919855312968578,-0.003397853377359866
2589.358935893589,1.0,-0.0007814755613538525,0.003780541149524505
2592.259225922592,1.0,-0.005277227406836488,0.0026001197505330894
2595.159515951595,1.0,0.001208205692261659,-0.005619462989597464
2598.059805980598,1.0,0.0012144647339741403,0.0006674471484830954
2600.960096009601,1.0,-0.00503482623048619,-0.003909265760737997
2603.860386038604,1.0,-0.004690248658675105,-0.0008168326470832325
2606.7606760676067,1.0,0.004926685764535495,0.0029855658046237547
2609.6609660966096,1.0,-0.002752111923369095,-0.005969170592305532
2612.5612561256125,1.0,0.0015023380305548562,-0.0018626050161126787
2615.4615461546155,1.0,-0.0015801931117178907,-0.0050100042275406905
2618.3618361836184,1.0,0.005198932474426606,-0.004702035597657108
2621.2621262126213,1.0,-0.003661249383044517,0.004639162233498097
2624.162416241624,1.0,0.0011777726263203572,-0.0020367985255949446
2627.062706270627,1.0,0.0025061697003008207,0.0013533780626531792
2629.96299629963,1.0,-0.002960187352356896,-0.004503366756576582
2632.863286328633,1.0,-0.0010003540668690912,0.001291339736829454
2635.763576357636,1.0,-0.005292162781371117,0.0010203224209807508
2638.663866386639,1.0,-0.0007177915307316615,0.0019837692856217214
2641.5641564156417,1.0,-0.0020226078915239597,-0.0005900058491448371
2644.4644464446446,1.0,0.004217091534911924,-0.0012303494001000724
2647.3647364736476,1.0,-0.001872525410820846,0.003070309586595605
2650.2650265026505,1.0,-0.0004874777556329469,-0.0018766132925339858
2653.1653165316534,1.0,-0.0054186123105560095,-0.0045732876774381885
2656.065606560656,1.0,0.0013244468767002757,0.004105204709729886
2658.9658965896588,1.0,0.0015171246241694313,-0.005619710410583692
2661.8661866186617,1.0,-0.004792536776575438,-0.004372616391094655
2664.7664766476646,1.0,0.001035844349115864,0.004877793768728292
2667.6667666766675,1.0,-0.00514978610894116,0.005786053169102024
2670.5670567056704,1.0,-0.004499698539526797,-0.005896391682738403
2673.4673467346734,1.0,0.005871777575199698,-0.003795772563336599
2676.3676367636763,1.0,0.0009562757605456849,0.005876684269567277
2679.267926792679,1.0,0.0026263445034822594,0.0030531007954932117
2682.168216821682,1.0,0.004533284935234098,0.00082482474557493
2685.068506850685,1.0,0.0028258996769197986,-0.0040836931182808844
2687.968796879688,1.0,0.004961702537129354,-0.001756440743453807
2690.869086908691,1.0,0.003871127960788856,-0.003367640812880962
2693.769376937694,1.0,0.0010911471813147503,-0.004353912651701317
2696.6696669666967,0.9999999999999845,0.002491044559229826,0.004889602485803173
2699.5699569956996,1.0,0.005472175447422183,-0.005399106761069214
2702.4702470247025,1.0,0.0008859784639731064,0.0059672263882378914
2705.3705370537054,1.0,0.00026277807280696876,0.004381218755923744
2708.2708270827084,1.0,-0.0003742340242751021,0.0012611949323226368
2711.1711171117113,1.0,-0.00531375826172382,-0.004886068631689216
2714.071407140714,1.0,0.004481775735244429,-0.0037547552269036368
2716.971697169717,1.0,0.0045848864943968315,-0.0058362065429655155
2719.87198719872,1.0,0.0022744892517568985,-0.0019360116593236058
2722.772277227723,1.0,-0.003967010052611532,-0.005935478915837396
2725.672567256726,1.0,-1.5407246160830702e-5,0.003908905036714536
2728.572857285729,1.0,0.000418956776015441,-0.002151570439515847
2731.4731473147312,1.0,0.0028903730828350313,-0.001144381996987253
2734.373437343734,1.0,-0.0020667017708590435,-0.0029485416315220467
2737.273727372737,1.0,-0.0043657524751219146,0.005727453050564689
2740.17401740174,1.0,0.003196608457367681,0.0014146025514212906
2743.074307430743,1.0,-0.0020842912727098767,-0.003019483364421992
2745.974597459746,1.0,0.0018266748122960363,-0.0031352352321618576
2748.8748874887488,1.0,-0.005251807353379765,-0.0046886039475778265
2751.7751775177517,1.0,0.003958330267125541,-0.0007056048340701258
2754.6754675467546,1.0,0.002556908160499214,-0.0006569409451718071
2757.5757575757575,1.0,0.0056373869355225105,-0.005108425053970133
2760.4760476047604,1.0,-0.004316347740594478,-0.0036445220360571246
2763.3763376337633,1.0,0.0016734315771025944,-0.0037530763339793795
2766.2766276627663,1.0,0.003385921784680549,-0.003139036576059095
2769.176917691769,1.0,-0.0014471075677574856,-0.0022004277033390095
2772.077207720772,1.0,0.000632738486244718,0.0006692307513405963
2774.977497749775,1.0,-0.003455673426351046,0.005323305764917901
2777.877787778778,1.0,0.00479084071028866,-0.004320703816359064
2780.778077807781,1.0,0.004362037033246688,-0.00034670132952542565
2783.6783678367838,1.0,-0.0058624233452765325,-0.00019951009277630397
2786.5786578657867,1.0,-0.0005811483726920769,-0.0009766826176644773
2789.4789478947896,1.0,-0.0030933730692857798,0.0010658831162037516
2792.3792379237925,1.0,-0.0058276029240155285,0.0007347739963983789
2795.2795279527954,1.0,-0.005031958636953298,0.005173816584158482
2798.1798179817984,1.0,-0.005376814570948749,-0.00199031569533732
2801.0801080108013,1.0,-0.003329069216620962,-0.0001447476164222073
2803.980398039804,1.0,-0.00018478914457137775,0.0012936353432178764
2806.880688068807,1.0,0.002720901774745714,-0.005669883675598923
2809.7809780978096,1.0,-0.00534189437703254,0.0030020529263370286
2812.6812681268125,1.0,0.00371246459539398,0.005647664852925967
2815.5815581558154,1.0,-0.001503792691641078,0.0013782915981672807
2818.4818481848183,1.0,0.004043802938268751,-0.0023380716336017376
2821.3821382138212,1.0,0.002517035319662881,-0.0023213036655669135
2824.282428242824,1.0,-0.0012801231780752197,0.004355720595287137
2827.182718271827,1.0,-0.0017635878129896067,-0.0015153472927685414
2830.08300830083,1.0,0.005305272910764546,0.0022750186340400784
2832.983298329833,1.0,-0.002341550046852276,-0.0013684139175977215
2835.883588358836,1.0,-0.0008017216438452428,0.005285801823108757
2838.7838783878387,1.0,0.004433581088418843,0.0015621540812005208
2841.6841684168417,1.0,7.341320260849556e-5,-0.003990476135275405
2844.5844584458446,1.0,-0.0020825140199820626,0.0014140532822018341
2847.4847484748475,1.0,-0.003111259780281085,-0.0024223011129481603
2850.3850385038504,1.0,0.004021115397917055,-0.002233609923905133
2853.2853285328533,1.0,0.0008233247750595411,-0.002448082238856802
2856.1856185618562,1.0,0.0024639420898875447,-0.00045360726780915503
2859.085908590859,1.0,-0.005017466167528696,0.0035249292876133173
2861.986198619862,1.0,0.0024844707080589187,0.0030534352128116548
2864.886488648865,1.0,0.0007573259969597575,-0.0015075329403737344
2867.786778677868,1.0,0.0022223287986821083,-0.002469029863354729
2870.687068706871,1.0,-0.000592342215746818,0.001105312206195132
2873.5873587358737,1.0,-0.0007729802971526223,-0.0018664027606171453
2876.4876487648767,1.0,0.00032224023090541946,-0.004509850900220547
2879.3879387938796,1.0,0.0027584709795321566,-0.004389295788221295
2882.2882288228825,1.0,0.0028743273889623973,-0.0010418522344872736
2885.188518851885,1.0,-0.0004128649151006903,0.004522065318890202
2888.088808880888,1.0,-0.003684565114930135,-0.001793604424483848
2890.989098909891,1.0,-0.002897568626281999,-0.0016596972442260438
2893.8893889388937,1.0,-0.0050323148161537734,0.004593224427000613
2896.7896789678966,1.0,0.00021276108183116219,-0.0014860641536960754
2899.6899689968996,1.0,0.0031353686653799494,0.0035747739804547754
2902.5902590259025,1.0,-0.0011622309377020941,0.001293825024294544
2905.4905490549054,1.0,0.003995078279936281,1.8976319525520167e-5
2908.3908390839083,1.0,0.004481619451091551,0.003342492552672779
2911.291129112911,1.0,0.001683226497934228,0.003509685540354467
