angle,inenergy,absorbprob
0.02611629312056494,4657.634628000001,0.9999999999983799
0.020524248757421645,179.040654,1.0
0.01705552847022337,11878.22197,0.8350892946887519
0.02462357883763898,4970.508357,0.9999999998454683
0.020425927292010662,1373.42802,1.0
0.022231832064529264,7146.875476,0.9996555392525915
0.020614534895790147,9772.157944,0.9592957205548243
0.025079772105515864,163.693538,1.0
0.016111412569855113,20728.05115,0.2930673546644085
0.01643149642238351,9684.983166,0.9626139827001788
0.019590310711793013,1120.9620069999999,1.0
0.016291711714561754,4017.928168,1.0
0.016911262987447235,11297.25965,0.8762531904868612
0.017232972739986082,15421.46304,0.5650530087278856
0.018532885116286493,9483.937915,0.969649355442113
0.017054355732756803,720.3897229999999,1.0
0.01715474327734929,9606.197153000001,0.9654722645628306
0.01826907996684525,237.992325,1.0
0.022672494780148423,7102.764856000001,0.9997017603132689
0.02536877046565815,7682.84886,0.998442016597377
0.020031560536179615,1756.6284030000002,0.9999999999999847
0.024103612343413072,11326.75245,0.8742910577731109
0.02663234729445682,1880.188215,1.0
0.026617246803809218,1866.44056,1.0
0.026076858183974178,7147.088623999999,0.9996555550147846
0.024863624975683615,9714.784629,0.9615102690607266
0.020390645055365197,11117.30379,0.8881959263699017
0.022714404742771102,4471.248804,0.9999999999999405
0.023416128067180506,9537.668639,0.9678780854777498
0.01822205223408333,10208.894800000002,0.9401379818826386
0.01590639288464507,8091.331126,0.9961475363081871
0.025388710553750776,7092.90689,0.9997114711008128
0.01943244407981881,13359.251069999998,0.7201619588256424
0.025215822217079555,6776.206871,0.9999087654745555
0.02406287468961073,4964.602024999999,0.9999999998566673
0.020043488955337477,4081.8462439999994,1.0
0.01627113520896456,19663.43032,0.3331919465246068
0.02115189543550401,495.836517,1.0
0.024945505978385456,5956.871069,0.9999986042311646
0.021568820901055444,9438.632562,0.9711194794407687
0.023709245704190515,8381.023406,0.9933806031570525
0.01604990746844633,13552.94314,0.7048736603325595
0.02584006873311794,9848.476636000001,0.9562561101928342
0.021709640961681338,1821.026104,0.9999999999999996
0.0169256857796598,15270.97048,0.5756056806770049
0.021322692743610393,417.76989799999996,1.0
0.018181724521012764,8024.178953,0.9966389062363585
0.021173302721685945,1239.817146,1.0
0.01908116995164202,231.79878300000001,1.0
0.02591535427111223,2977.3432810000004,1.0
0.01964536617985295,11089.921690000001,0.8899770055197743
0.026370481561057278,1014.185871,1.0
0.023625493894685087,7595.1959320000005,0.9987482824795939
0.0258205933366249,10612.364,0.9189453993195913
0.0236350587863833,13990.668339999998,0.6707680981586188
0.022777717865886372,5452.764553999999,0.9999999710961472
0.02288088373137297,8226.759244,0.994993271600498
0.020599684600807893,1969.9440240000001,1.0
0.01720939596034303,830.9281070000001,1.0
0.020263219118335965,1181.300631,1.0
0.022783161603016782,2067.5605459999997,1.0
0.01743914296988907,5961.704427999999,0.9999985564740339
0.0223453972014592,8042.546133,0.996511559380912
0.019056940749294808,3928.7459830000003,1.0
0.023301643016740516,7085.710950000001,0.9997181799767662
0.024716696802063124,11560.47689,0.8581346283000465
0.021627626604662883,3671.164029,1.0
0.02000568290052194,10788.75491,0.9086934624574236
0.0185640485084006,11681.77542,0.8494108370360527
0.02181153045157492,12603.76769,0.7797249231730667
0.018032049533411313,15395.103009999999,0.5668813388599884
0.01937889967172468,2995.319358,1.0
0.026558641912900048,1888.926198,1.0
0.021085029537342533,8575.223800000002,0.9908399464037645
0.02053189735779897,1931.1529569999998,1.0
0.021322880350568455,3179.7507349999996,1.0
0.017371113607364406,12581.44477,0.7814553813392514
0.020589584168805686,12821.19,0.7626456717921775
0.018270557896222193,9741.081087999999,0.9604886633484111
0.026558754883520122,4241.673164,0.9999999999999996
0.024575809198100304,4458.813528999999,0.9999999999999534
0.021050186744802177,14460.815050000001,0.6348239410199177
0.01625102495737649,971.2406970000001,1.0
0.019276916429771983,14939.50966,0.5993438653638468
0.017236164158624976,19561.53683,0.3373954519642206
0.02269854887310061,11870.34651,0.8356975738741237
0.016193261869352497,4199.926527,0.9999999999999998
0.022609639015012922,12628.27057,0.7778048588694726
0.021046908366799948,4834.438671,0.9999999999755586
0.022325427250589197,13622.50764,0.699475930319237
0.01811874667408321,3483.4289430000003,1.0
0.016201288261688415,961.9051759999999,1.0
0.023343109103519923,6116.471178,0.9999962564090348
0.017244575067814585,1133.52461,1.0
0.025112489745883974,3414.785689,1.0
0.020721664128130892,7255.040562,0.9995160307925202
0.01829331386565219,8939.033868999999,0.9843305873431202
0.020467501659873547,12043.921980000001,0.8227592440492353
0.015944133259904056,1271.886534,1.0
0.018246129350538827,8590.193393,0.990616015834939
0.020688868195322976,3773.036063,1.0
0.023534943510341504,1027.0203390000001,1.0
0.02539174354253431,8936.880129000001,0.9843866749890272
0.026452425238173975,4857.588281,0.9999999999661556
0.015852295177618384,1194.252013,1.0
0.019250440097630304,4681.761536000001,0.9999999999975867
0.024737404980371788,1047.975814,1.0
0.021288661680158787,10388.030490000001,0.9311152314410391
0.019119443915087204,5761.979526,0.9999996361715864
0.02257750324654901,13602.264220000001,0.7010546707337654
0.0237571156743679,6951.229552,0.9998232965072369
0.018440597505968367,6414.141792,0.9999814886667964
0.024743791896196715,61.415837,1.0
0.025846144530406207,3365.110858,1.0
0.020054263348345723,11296.43271,0.8763242842079703
0.024921800617858685,8329.114953,0.9939624054486507
0.024789059413718468,10147.68245,0.9430724254892726
0.017446768211145897,15024.326739999999,0.5932302646237373
0.02406254219287263,1463.323583,1.0
0.02475825742075628,6718.8041729999995,0.9999276109413109
0.018298889134844835,7907.71085,0.9973762771315009
0.02125208222260055,4554.50267,0.999999999999722
0.01710880299479346,6597.123350000001,0.9999567339617192
0.023753579295829504,400.035105,1.0
0.022334295037732647,10220.47093,0.9395860296234392
0.021405781833620872,6424.4153400000005,0.999980545959065
0.02111323184374702,9656.049323,0.9636977683369234
0.022762828747447096,7093.770162,0.9997104947976306
0.020105362875249326,8105.673501,0.9960365217011761
0.016018660580987016,12716.938020000001,0.7708386360819433
0.020641781141363617,7704.342269,0.9983572508900562
0.024835210923280768,2272.5418990000003,1.0
0.020726345025751363,13853.24167,0.6814323110755232
0.018052114825024623,4376.065937,0.999999999999991
0.01843945861452737,11457.91417,0.8652552006162743
0.02507586385987787,3330.379911,1.0
0.015879650462662796,39.559951000000005,1.0
0.026646200661765644,11508.85128,0.861750287715991
0.023546456550774413,2884.8046360000003,1.0
0.017122708989991655,18603.78115,0.37961571557353935
0.01598547595424698,3278.548298,1.0
0.01598228510384744,1585.877517,1.0
0.020410204828174384,1693.130376,0.9999999999999996
0.02022181828057217,15546.883230000001,0.5563741350048396
0.016083332240352716,2769.541527,1.0
0.021540007866430507,6238.057587,0.9999925482545854
0.02341762285238286,8080.2192700000005,0.9962365098818876
0.02028684585330911,16590.28267,0.4885129185160778
0.016935490987080404,1044.8477329999998,1.0
0.02373529961460715,8663.903172999999,0.9894813730766959
0.016265664239018523,11088.21163,0.8900711798896007
0.0185769729668868,12003.11708,0.82578277512005
0.01967639425664117,6730.789371,0.9999239233862631
0.019051324829851127,10349.83488,0.9330995273770977
0.02368362764104986,1657.5679840000003,1.0
0.022588175973709622,8263.601835,0.9946379536568346
0.026197581019219943,2061.413066,1.0
0.026492849053165735,2191.496541,1.0
0.025221929401476932,2402.001688,1.0
0.024013115332093223,3780.1990119999996,1.0
0.02645314358282073,4122.6355,1.0
0.020215783881590565,12423.673069999999,0.7937322679446539
0.018383240112791802,14403.51676,0.6391400410980461
0.015984725223215344,4116.661050000001,1.0
0.01745519223429469,6568.182504,0.9999619801900539
0.017247126532606766,10061.04164,0.9470773777682887
0.017119438007255183,14988.27079,0.5958082943501759
0.022691542337279713,12163.15583,0.8137326629547926
0.020106904797188806,1969.684322,1.0
0.026213266590549233,5024.1822010000005,0.999999999695632
0.01823796095368821,13821.289719999999,0.6839002908198863
0.016990319131086833,6821.714184,0.9998908223602823
0.019550963543372355,6765.613225,0.9999124516962703
0.02505679245632359,10509.892539999999,0.924642553725651
0.018578103429261476,5993.65199,0.9999982265085182
0.025803545154284693,2459.12672,1.0
0.022590301060058656,324.67119,1.0
0.01858364708237617,897.638108,1.0
0.02524499646004368,4112.569170000001,1.0
0.01827362285020728,5451.710814,0.9999999713248846
0.021533739062508016,30.935302,1.0
0.01596425421513986,15497.29104,0.5597831687565475
0.021088776216283876,8916.485203999999,0.9848123453661529
0.016241176006940885,1101.607555,1.0
0.026290260737516637,6159.52811,0.9999951962489191
0.019064128810772893,16468.2984,0.49601062894414527
0.018588866292819976,11747.17555,0.8446908438560815
0.02600953933448161,9065.581853,0.981486689607845
0.023517939795633453,2758.1845980000003,1.0
0.019687318728206712,5854.301804,0.9999992966181459
0.02052205595787907,3797.795699,1.0
0.026084719266873283,9662.999303999999,0.963460503280474
0.026630582256125926,6216.521828999999,0.9999933934531263
0.016925744864183672,12160.88387,0.8138688319490243
0.019028686914444017,7933.424303,0.9972261348493515
0.022725101201806507,8508.730527000002,0.9917794744607279
0.020369151801962297,8689.223232,0.9890595971981657
0.016296621664343276,10224.18497,0.939382913366848
0.021678247250341058,3031.635955,1.0
0.026195557622119874,6980.3755360000005,0.9998039328627049
0.025204912850853977,2340.692504,1.0
0.02032157010572329,7210.32206,0.9995784548633638
0.021549291631800162,9715.112547,0.9614881693152769
0.026263732583391427,54.739962999999996,1.0
0.0180117398035203,10152.99184,0.9427979427811131
0.017457942055466115,9372.207621,0.97317712707094
0.01956067993951302,722.9514929999999,1.0
0.017359711059125836,9584.399679,0.9662410989133128
0.01587209150472057,8187.943836,0.9953477822806684
0.025174619568655524,6073.092798999999,0.9999971068335819
0.020666088165717997,3758.7597650000002,1.0
0.017315065420107058,20789.12704,0.29094341765270937
0.02377655635620805,3679.9502860000002,1.0
0.021389984673187902,14495.78043,0.6321786757735339
0.016272487300047715,8007.744998,0.9967510692824982
0.023726070190463616,198.63789,1.0
0.02224590768092711,12182.80341,0.8122440917980988
0.01634747538244606,14988.15989,0.5958115308453211
0.0259487144365251,3845.098195,1.0
0.021262197233156872,4358.461603999999,0.9999999999999938
0.0239310954895709,1610.159394,1.0
0.02396437947662569,7501.564574,0.9990205682512119
0.020400059617499407,15275.681779999999,0.5752934349232236
0.025904160324135766,11176.77576,0.884324573954206
0.02116772851570071,4235.494019,0.9999999999999996
0.02577740857962622,5597.05911,0.999999899491771
0.02016268266598255,12048.50463,0.8224170163940008
0.016902982059110186,6194.43124,0.9999941380155815
0.02366466003033475,5297.1882000000005,0.9999999935040618
0.02340540552524533,14821.64167,0.6080267019813155
0.018325266643625066,470.34769299999994,1.0
0.017254488871887807,8972.835369,0.9835980138284612
0.026335073224974966,5394.243385000001,0.9999999832350756
0.01927224677858367,18375.23706,0.39057031051025415
0.022191309310869572,757.137867,1.0
0.022803564045172198,6495.590105,0.9999727092810307
0.020328114272529643,7458.319397,0.9991285591958936
0.021367156337931143,1313.538517,1.0
0.02599611620468092,8330.694248,0.9939460554155202
0.02493888999732621,3462.4197010000003,1.0
0.019176424822269684,8964.724365,0.9837774233693242
0.024992088952759263,4803.37727,0.9999999999844131
0.01719212843216397,7577.133897000001,0.9988039757001287
0.01948732967171017,14342.82962,0.6437156523101354
0.025940118173775097,1372.8730549999998,1.0
0.018555427202035832,9958.274992999999,0.9516285656548069
0.024103612343413072,6194.536976,0.9999941450039926
0.01731391026036373,14084.87221,0.6634405371055276
0.02283910405344244,5012.886283,0.9999999997349127
0.022713788332436508,8069.940627999999,0.9963135106016869
0.017147163152096714,12704.16088,0.771838144056967
0.024673607042661933,11471.13661,0.8643686348710069
0.021492691357338164,3226.316332,1.0
0.0252826036712661,8394.55402,0.9932251781798211
0.026130343469799557,3534.156414,1.0
0.02278298601888759,7400.287952000001,0.9992587827496678
0.025782025123042274,5706.9945210000005,0.9999997599575866
0.01826656173772201,6292.556609,0.9999900276343062
0.01619196492505662,6867.683267,0.999869850372697
0.021589397953234907,4331.369497,0.9999999999999966
0.019058934789830086,8052.079239999999,0.9964420159633816
0.020399569382959715,7433.646764,0.9991864821199048
0.019379209303730174,15346.064840000001,0.5703108930591534
0.02329966864473532,5687.20098,0.9999997934511639
0.022143442260208677,7828.513691,0.9978026340199233
0.022254222949343823,41.33517,1.0
0.02046369011949534,1844.7508680000003,1.0
0.017047904234789475,1845.032258,1.0
0.019340725429941606,5163.225705000001,0.999999998434218
0.024080739635410076,5493.906347,0.999999958296432
0.023449972256177128,9126.070824999999,0.9800065103576694
0.02334739301906267,10249.79643,0.9381384116023337
0.020327966682959213,2732.6183450000003,1.0
0.02479228676436863,7966.906732999999,0.9970236343290584
0.01842046672502928,7580.892447,0.9987924873374974
0.024065908510173446,2467.974393,1.0
0.02530759141447063,11975.761540000001,0.8278663880181869
0.021610464473217187,5212.617432,0.9999999973123197
0.022777410519359876,8789.798588,0.9873030402439668
0.02658107598497941,6150.351481000001,0.9999954436122706
0.02523005680176831,7078.913484,0.9997246231946487
0.021526539295967897,4354.236999,0.9999999999999943
0.02150046063475821,8655.05471,0.9896229415685834
0.02180345919202899,5112.647269,0.9999999991215139
0.022372457998941542,152.603875,1.0
0.023595631603251278,8590.733919,0.9906128663203965
0.024903253812541902,842.919048,1.0
0.020374306360153725,14957.31924,0.5980614732565707
0.022782108077970806,8175.869296,0.995456460796238
0.01901685827225186,6290.5408720000005,0.9999901333214523
0.0212335333736011,11455.38428,0.8654467586111237
0.024624512978380236,4028.5136460000003,1.0
0.0227626969418691,3450.3552539999996,1.0
0.015875241507893968,118.458142,1.0
0.01943301017083598,12281.64625,0.8046623058781421
0.0261267837416737,656.7653260000001,1.0
0.022366690756484973,10135.114699999998,0.9436553696586348
0.020471214785935294,13562.87113,0.7041222385747125
0.020657424200512153,9241.605889,0.9769599946617165
0.016304658514470837,10795.93015,0.9082505745984429
0.017461206905715967,12745.82047,0.7685918792731923
0.023772560111604793,10672.66215,0.9154976866810632
0.017368234882437567,19661.396399999998,0.3332797481698683
0.02398794680608204,699.410836,1.0
0.018028499755662782,9905.585227000001,0.9538720370929977
0.017024541118429236,7512.888368,0.9989896525346471
0.019472287504849823,60.876344,1.0
0.026117978029787117,4696.925537,0.9999999999969387
0.023852860953800924,3356.254688,1.0
0.026398834658938622,5452.764553999999,0.9999999711407982
0.01840678043236874,12676.99531,0.7739623766217743
0.022380100657865012,2178.809548,1.0
0.01812735496754094,2016.4562790000002,1.0
0.018236261028821484,5994.010079,0.9999982223216248
0.024043415898483675,1522.711254,1.0
