Energy,T,X,Y
5099.009900990099,0.9999999996996036,0.001093510534687367,0.0025604017455831156
5108.910891089109,0.9999999996711773,1.012723972290859e-6,-0.0027765320789788165
5118.811881188119,0.9999999996400608,-0.0039520522705423795,-0.0057182749684010215
5128.712871287129,0.999999999606,-0.004127765398952467,0.00011765185589593993
5138.6138613861385,0.9999999995687158,0.0005895952233694471,-0.0025460561951799036
5148.514851485149,0.9964360378026645,-0.003030603618976276,0.0035092735584272396
5158.415841584158,0.999999999483229,0.0026613696889667077,0.0004111121809480863
5168.316831683168,0.9999999994343272,0.00020811013744044538,0.0019050149747563772
5178.217821782178,0.9999999993807978,0.0029629515495626308,0.004774609673817694
5188.118811881188,0.9999999993222028,-0.00011116680727436823,0.001897010620749001
5198.019801980198,0.999999999258063,0.0034672878739724087,-0.0007967692859998116
5207.920792079208,0.9999999991878538,-0.00546147610348561,0.0022209435666329007
5217.821782178218,0.9999999991110006,0.0008350803084202921,0.005289302091986932
5227.722772277228,0.9999999990268748,0.0030593201785114226,-0.004139766460828151
5237.623762376237,0.9999999989347882,0.00014407004307457304,-0.0011655490191379066
5247.524752475248,0.9999999988339875,-0.0019493376869598057,0.002284590957269306
5257.425742574257,0.9999999987236481,0.0048080908889292446,-0.0058534766205621215
5267.3267326732675,0.9999999986028673,0.005115301132333557,0.0045121915757280065
5277.227722772277,0.9999999984706569,0.00028415253130811054,-0.001520552989583709
5287.1287128712875,0.9999999983259357,-0.005257826558835859,0.001086053858849881
5297.029702970297,0.9999999981675194,0.0016122205793631505,-0.0033987169962137373
5306.930693069307,0.9999999979941122,0.0021687416148996304,0.005634793693304634
5316.831683168317,0.9999999978042956,-0.0025927243308796356,-0.005753437560080548
5326.732673267326,0.9999999975965167,-0.0029485082667120763,-0.003738226660363485
5336.633663366337,0.9999999973690757,-0.004025947564764921,-0.0055140439043442745
5346.534653465346,0.9999999971201121,0.003874255219090807,0.004100798706080909
5356.435643564357,0.999999996847589,0.0034610138571902907,0.0007369856371295964
5366.336633663366,0.9999999965492773,-0.0036971293072150285,-0.00286188673314861
5376.237623762377,0.9999999962227363,0.003383898567415995,-0.005290859504804126
5386.138613861386,0.9999999958652949,0.004818017894881162,0.005452372947443665
5396.039603960396,0.9999999954740288,0.0055268547564892865,-0.0047240919496869946
5405.940594059406,0.9999999950457374,-0.002118796757558506,-0.0001320567474473594
5415.841584158416,0.9999999945769169,-0.0020296181852029757,-0.0019317034942710094
5425.742574257426,0.9999999940637321,-0.005497758744891246,0.005507359785657722
5435.6435643564355,0.9999999935019847,-0.0018236703230686295,-0.0018483388274453793
5445.544554455446,0.9999999928870792,-0.005890145315252471,0.0044943293132754325
5455.445544554455,0.9999999922139854,-0.001937942209865832,0.005497606403473893
5465.346534653465,0.9923831063169893,-0.004350744842508681,0.0054253675126588055
5475.247524752475,0.9999999906706865,0.0032073999732697084,-0.005405898790675904
5485.148514851485,0.999999989787856,-0.00143392139113732,-0.004634451182703765
5495.049504950495,0.9999999888214836,0.005586832552892021,-0.0001551987085608381
5504.950495049505,0.9999999877636636,0.0006212036326791546,-0.005264581119843136
5514.851485148515,0.9999999866057424,-0.00578954451336272,-0.0005194679070148721
5524.752475247525,0.9999999853382475,-0.005314048960972114,0.0017258122856083375
5534.653465346535,0.9999999839508098,-0.002164966524499197,-0.0007140567763901625
5544.554455445545,0.9999999824320793,-0.00464640864378369,0.003300982250435098
5554.455445544554,0.9999999807696318,0.0022677604099117727,0.0025764626551028963
5564.3564356435645,0.9999999789498673,0.0008089018123933643,0.003675505133287086
5574.257425742574,0.9999999769578989,-0.0033081508910899255,-0.0013339167004547967
5584.158415841584,0.9999999747774312,-4.928481849893716e-6,-0.0034275933840197444
5594.059405940594,0.9999999723906263,-0.003029551188033971,0.0015666431177886308
5603.960396039604,0.9999999697779588,0.005775687959472804,0.0020640515233014576
5613.861386138614,0.9999999669180553,0.005161102437545706,-0.0004047381648594837
5623.762376237623,0.9999999637875198,-0.0013295153769943965,0.0018634559068781463
5633.663366336634,0.9999999603607426,0.002353438668588211,-0.005508321166155567
5643.564356435643,0.9999999566096904,-0.004306675429863981,-0.0028594590624760564
5653.465346534654,0.9999999525036772,0.004522183850327562,0.005672847641261914
5663.366336633663,0.9999999480091131,0.0012083172452771436,0.0006951357113100555
5673.267326732674,0.9999999430892297,-0.0025532723841739068,-0.004451009527013895
5683.168316831683,0.9999999377037789,0.004640218007342997,0.0012502670904944793
5693.069306930693,0.9999999318087044,0.0058652695837960464,-0.002097811453210619
5702.970297029703,0.9999999253557806,-0.004754927850310896,-0.005892228734964647
5712.8712871287125,0.9999999182922185,-0.001556178994387581,0.0041220482829567385
5722.772277227723,0.9999999105602333,-0.0044865718749460565,-0.0035781018095690192
5732.6732673267325,0.9999999020965724,-0.0015123923022989753,-0.000602489375031612
5742.574257425743,0.9999998928319976,-0.005520283161275586,0.002407371904939593
5752.475247524752,0.9999998826907187,0.0019501115699163659,0.004734207454276762
5762.376237623763,0.9999998715897733,-0.002813502703118737,0.004224112012062394
5772.277227722772,0.9999998594383485,0.00277967737561752,-0.004161471973765492
5782.178217821782,0.9999998461370376,-0.00017269685083709605,-0.0005601386877183501
5792.079207920792,0.9999998315770272,-0.0019409265775008214,0.0017145346332934977
5801.980198019802,0.9999998156392071,-0.0029806704460985708,0.000331124742143799
5811.881188118812,0.9999997981931954,0.004452393574058481,0.00011179482346966845
5821.782178217822,0.9999997790962722,0.004583805687656719,-0.0036706923364742995
5831.683168316832,0.9999997581922125,0.0011814273072670656,0.004948839540270862
5841.584158415842,0.9999997353100073,-0.004563785216393631,-0.004335060625220688
5851.485148514851,0.9999997102624653,-0.0012827028757875173,-0.005363524450942824
5861.3861386138615,0.999999682844681,-0.0015355507581275955,-0.0035980041787192388
5871.287128712871,0.9999996528323594,0.0035326972843274873,0.0022556054992246216
5881.188118811881,0.9999996199799799,-0.001080519116151685,0.002503602713590655
5891.089108910891,0.9999995840187886,-0.003708858585357951,0.0024841744067065743
5900.990099009901,0.9999995446545996,0.0059148011405290345,-0.004393515466093007
5910.891089108911,0.9778373263932747,-0.005012150682419426,-0.003150704157873321
5920.792079207921,0.9999994543986561,3.802261633355404e-5,-0.00514759510892414
5930.693069306931,0.9999994027685492,0.004438831517781021,0.00481794264546197
5940.59405940594,0.9999993462526993,0.0009322401238594019,-0.004728072535385126
5950.495049504951,0.9999992843887698,0.0010049526647755904,-0.002283142323214255
5960.39603960396,0.9999992166706736,-0.0042614649194696284,0.0028283536184760217
5970.297029702971,0.9999991425444322,-0.002599219336992316,0.0018409179113060177
5980.19801980198,0.9999990614036448,-0.0007499929937283527,0.0034095485131102514
5990.0990099009905,0.9999989725845267,0.0005828884748570419,-0.0011727394801330842
6000.0,0.9999988753604796,0.005508174944086653,-0.00324121638797791
6009.9009900990095,0.9999988318312584,0.00031132514872655136,0.0035292366376975587
6019.80198019802,0.9999987866172368,-0.0007781443318549859,-0.0036301865644324718
6029.702970297029,0.9999987396532045,0.0009839041462309968,-0.002332451880372857
6039.60396039604,0.9999986908714275,0.0008426797057507355,-4.5620707204304355e-5
6049.504950495049,0.9999986402015495,-0.00024359714825891634,-0.00530178429524404
6059.40594059406,0.9999985875704916,0.003985221022963605,0.005459992333758602
6069.306930693069,0.9999985329023465,0.001540547555485907,-0.0002688703371691824
6079.207920792079,0.9999984761182685,0.001077226000301787,-0.00535499475148723
6089.108910891089,0.9999984171363603,0.0029924326744480935,-0.0034073806450928275
6099.009900990099,0.9999983558715547,0.001747485329199049,0.0017537536510052248
6108.910891089109,0.9999982922354922,0.002608158867464401,-0.0028632809861121817
6118.811881188119,0.9999982261363932,0.000467056401154649,-0.00453412039928029
6128.712871287129,0.9999981574789256,-0.0038179402167231448,0.004003339507018761
6138.6138613861385,0.9999980861640679,0.0015673113540175948,-0.0008142810903705817
6148.514851485149,0.9999980120889654,0.004585384416676165,-0.00592431177963339
6158.415841584158,0.999997935146783,-0.0013156826857100064,0.0020458780685411607
6168.316831683168,0.99999785522655,-0.003830980101308933,-0.001478372729247856
6178.217821782178,0.967166525947683,0.003929025519095312,-0.005792813025266447
6188.118811881188,0.999997685986409,0.0033746303996106614,-0.005606227206892217
6198.019801980198,0.999997596422413,-0.0025357423634876685,0.00412419635260959
6207.920792079208,0.9999975033918387,-0.0022782362345609335,-0.00357116242751097
6217.821782178218,0.999997406760512,0.00417174383859469,0.005135557131146855
6227.722772277228,0.9999973063890656,0.0021966318591219924,-0.0012987968555077606
6237.623762376237,0.999997202132738,0.0028207833676855967,-0.0015768201272564012
6247.524752475248,0.9999970938411648,0.005456206369346823,-0.005432176623722673
6257.425742574257,0.9999969813581615,-0.003347240469781051,-0.0003813213296204824
6267.3267326732675,0.9999968645214988,0.004570434931626031,-0.004468781514963964
6277.227722772277,0.999996743162668,1.338526292002807e-5,-0.0016522938396104254
6287.1287128712875,0.9999966171066383,0.0023642220696584683,-0.00020536710262221945
6297.029702970297,0.9999964861716046,-0.0046297446331125805,-0.0005612304853106981
6306.930693069307,0.9999963501687249,0.00403465958724106,-0.0051509361387769605
6316.831683168317,0.9999962089018477,0.00027462834830364446,-0.0048263441493168425
6326.732673267326,0.9999960621672299,0.004314940995372738,0.004502245091976566
6336.633663366337,0.9999959097532425,-0.0011741155993491206,0.004735713127687418
6346.534653465346,0.999995751440065,-0.00010829793078775962,0.0033006022114110333
6356.435643564357,0.9999955869993693,-0.0007454072908830373,0.0010827909097339567
6366.336633663366,0.9999954161939892,0.005582833327016655,-0.0013829982572508013
6376.237623762377,0.9999952387775796,-0.0021966451191398977,0.002927215034279915
6386.138613861386,0.9999950544942602,-0.004763981111281114,-0.004368549914419252
6396.039603960396,0.9999948630782469,-0.0040562558461195945,0.0005865642568718627
6405.940594059406,0.9999946642534685,0.0018805321648438815,-0.00046202283203337306
6415.841584158416,0.9999944577331685,0.00126040775189164,0.005399138136146161
6425.742574257426,0.9999942432194915,0.0016170749612852212,0.004653582456907034
6435.6435643564355,0.9999940204030532,-0.0049133349434900405,0.0010497937100535284
6445.544554455446,0.9999937889624951,-0.0025489528003407765,0.0044364701800006625
6455.445544554455,0.9999935485640202,-0.004590191070395637,-0.0020629030998614425
6465.346534653465,0.9999932988609119,-0.004760883816990395,-0.0009451206373255307
6475.247524752475,0.9999930394930341,-0.0037960611035830244,0.002307980808446069
6485.148514851485,0.9999927700863113,0.0047538954510265565,-5.436577022459917e-5
6495.049504950495,0.9999924902521896,-0.0035927194999676565,0.004443595508756477
6504.950495049505,0.9999921995870763,0.0007424146666664211,0.0005860416580328407
6514.851485148515,0.9999918976717571,-0.0025571670131742767,-0.0052787447905689455
6524.752475247525,0.9999915840707925,-0.0007354578970853115,0.0003598928114401396
6534.653465346535,0.9999912583318891,-0.004450786447683378,0.004501922533517485
6544.554455445545,0.9999909199852471,-0.003468438328361308,0.004504657908021168
6554.455445544554,0.9999905685428839,0.0021648581734129415,-0.004567151810301443
6564.3564356435645,0.9999902034979289,-0.0042959704745133736,-0.001104384333484019
6574.257425742574,0.999989824323893,0.0054173159584938345,0.004564014573211656
6584.158415841584,0.9999894304739099,0.0028813492898085878,0.004320655464555655
6594.059405940594,0.9999890213799459,-0.0036907794606043267,0.0018841654459808071
6603.960396039604,0.9999885964519826,0.0028159831246406903,-0.0008938327335431748
6613.861386138614,0.999988155077164,0.00010926927973265582,0.001546662174749104
6623.762376237623,0.999987696618914,0.0003370052960965531,0.0010651559361687891
6633.663366336634,0.9999872204160176,0.0032504282943187435,0.0025509334496030883
6643.564356435643,0.9999867257816676,-0.0015823233360503586,0.003311244160046931
6653.465346534654,0.9999862120024736,0.0008427011486137042,-0.0007644465742393169
6663.366336633663,0.9999856783374338,-0.005362058829493104,0.0009063521314528061
6673.267326732674,0.9999851240168656,-0.003974191132198222,0.0025888786290643407
6683.168316831683,0.9999845482412958,0.0029527462262479666,-0.003933080904274319
6693.069306930693,0.9999839501803077,0.0016051166771072975,-0.0029464418485297046
6702.970297029703,0.9999833289713432,-0.004341852020678588,0.004053002193322257
6712.8712871287125,0.999982683718459,-0.005149564773664002,0.003012149288454102
6722.772277227723,0.9999820134910339,-0.0018951536541094924,-0.000613590641098543
6732.6732673267325,0.9999813173224275,0.005145537732282089,0.004363041940408464
6742.574257425743,0.9999805942085851,0.0029788975443844528,0.003327849616120965
6752.475247524752,0.99997984310659,-0.002840177586308689,0.004130147576380023
6762.376237623763,0.99997906293316,-0.0020124336676363456,-0.001877024164916771
6772.277227722772,0.9999782525630836,0.0010810659126783764,0.0032063491063323577
6782.178217821782,0.9999774108275984,-0.005213023073668131,-0.0018147826328872756
6792.079207920792,0.9999765365127048,-0.005767381700852039,-0.0015362243036971803
6801.980198019802,0.9999756283574156,0.00468989121123329,0.004375250796743418
6811.881188118812,0.9999746850519367,-0.005108772791735168,-0.0043185313238137445
6821.782178217822,0.9999737052357783,0.0036838629241035094,-0.0042590481711950595
6831.683168316832,0.9999726874957934,-0.001549155273838078,0.0009761867023921631
6841.584158415842,0.9999716303641383,0.0014904398319977412,-0.00044574073376782257
6851.485148514851,0.9999705323161568,0.00038606164688418255,0.001796022774473824
6861.3861386138615,0.9999693917681808,0.0014097731321967462,-0.001066154844350859
6871.287128712871,0.9999682070752461,0.0039231407545904365,-0.0004795847872875311
6881.188118811881,0.9999669765287202,-0.00019683551405114998,0.0029411065175127668
6891.089108910891,0.999965698353838,-0.005445827657045025,-0.0002480718573691079
6900.990099009901,0.9999643707071416,0.0013740450593361748,0.0025817553115502828
6910.891089108911,0.9999629916738225,-0.00047086416214744357,0.0016816289659781596
6920.792079207921,0.9999615592649592,0.0038470241232134864,0.003993964322884105
6930.693069306931,0.999960071414649,0.0017596474927917705,0.00118113342778338
6940.59405940594,0.9999585259770284,-0.004859116070432335,0.003872803506426198
6950.495049504951,0.9999569207231778,0.0020205235489852346,-0.005308032009865878
6960.39603960396,0.9999552533379076,-0.002766952239762019,-0.005423692228216866
6970.297029702971,0.9999535214164185,-0.005356112025380265,-0.0023509602582482254
6980.19801980198,0.9999517224608333,-0.0029070946964226967,-0.00576907438259383
6990.0990099009905,0.9999498538765945,-0.005631766973914631,-0.003886653964823162
7000.0,0.9999479129687221,0.0008933084840254618,0.00016962619508743317
7009.9009900990095,0.9999458969379266,-0.005889348616108956,-0.004085841492837296
7019.80198019802,0.999943802876572,0.004885314485628691,-0.002186559200780453
7029.702970297029,0.9999416277644824,0.0006779596705737342,0.002786626201004676
7039.60396039604,0.9999393684645853,0.001544435877395763,-0.004067357597297763
7049.504950495049,0.999937021718388,-0.00531956410209603,0.002474755969740319
